start_hour,off_hours,session_duration,mean_dwell,dwell_var,interevent_entropy,burstiness,n_files,nav_speed,backtrack_rate,dir_entropy,search_to_open,cred_searches,fin_searches,infra_searches,honey_touches,honey_frac,failed_logins,hesitation,label,profile
16,0,3020.6798681049813,170.11553417927067,9064.87050412128,1.6798652114003594,-0.08568070912905765,17,0.33767232693873495,0.0,1.1967111294257538,0.11764705882352941,1,0,1,2,0.11764705882352941,1,292.33619126567294,1,A4
14,0,332.81174788736485,63.70519050410654,2110.1244678107523,1.2554823251787537,-0.0019344049825506175,4,0.7211283902190389,0.25,1.4941751382893083,0.25,0,0,1,1,0.25,0,132.12934535505667,1,A4
4,1,852.4394435924312,33.49718780456744,621.1655653697088,1.478768381639537,0.012433926348409651,22,1.5484970925760202,0.02702702702702703,1.113213067645757,0.13636363636363635,1,0,2,0,0.0,1,0.0,0,admin
12,0,394.7362396578884,9.193535825385261,28.91094419845633,1.8342281011114965,-0.10578233577360255,24,3.648005567586156,0.018518518518518517,1.7980126955427007,0.7083333333333334,8,9,0,11,0.4583333333333333,4,9.850850473780165,1,A0
13,0,635.5417923160313,122.68528328400237,6480.520213453588,1.1490596969706202,0.08438627737562071,5,0.4720381942259765,0.1111111111111111,1.4270610433807247,0.2,0,0,1,1,0.2,0,120.29226327922618,1,A4
9,0,363.1198741733859,20.251223099694535,189.00662419585825,1.3237387040569482,-0.012266439169553075,10,1.6523469043545282,0.0,1.7780841603052406,1.2,7,3,2,2,0.2,7,14.648500269127101,1,A2
21,1,3736.8576942846503,101.53134163462151,8784.36938693729,1.3559711146581854,0.0402297133023217,30,0.48168813138188704,0.0,1.1132381967885656,0.1,1,1,1,1,0.03333333333333333,2,67.09246044788979,0,HN_late_admin
16,0,1369.8655926748042,33.80361321788146,730.9025304673581,1.2370329017046457,0.08207009253753487,34,1.4891971963590158,0.014705882352941176,1.6703122323676567,0.38235294117647056,9,3,1,14,0.4117647058823529,2,31.28134426798658,1,A2
14,0,2274.192896015979,242.11406202501436,30986.08202481448,1.4878167164014493,0.05479597133726346,8,0.21106389033264636,0.06666666666666667,1.2868726303980165,0.125,0,0,1,0,0.0,2,0.0,0,clerk
16,0,973.339562626061,203.17966357633043,19101.68700499596,1.3030924037617193,0.08359848595473014,4,0.24657376440394785,0.2222222222222222,1.2730283365896256,0.0,0,0,0,0,0.0,1,0.0,0,clerk
12,0,869.4606007431305,89.94405827412112,3866.4997945562386,1.5171063970610277,-0.1516625521597078,6,0.4140498139792728,0.0,1.3143738430069454,0.3333333333333333,1,0,1,0,0.0,1,0.0,0,clerk
13,0,1559.248915833443,140.25229490153018,3965.6470338315094,1.7623147108366672,-0.0883724995702589,10,0.38480065235722194,0.058823529411764705,1.6749900127837865,0.3,0,2,1,7,0.7,1,139.2513495773744,1,A4
10,0,692.6176168156695,486.141542441525,0.0,0.9502705392332347,0.14819013942613266,1,0.08662788607060246,0.2,1.3321790402101223,2.0,0,0,2,0,0.0,0,0.0,0,clerk
11,0,489.8932020491998,14.700339120148652,115.3891455962478,1.5992318486195742,-0.07861288733377972,16,1.9596107804402387,0.020833333333333332,1.9209797952458292,0.8125,7,4,2,9,0.5625,10,15.177597317017623,1,A0
14,0,5615.021200283444,195.58318339062808,13196.234055298013,1.7735226343238613,-0.026652635564549495,23,0.24576933029751305,0.04878048780487805,1.24501978659321,0.17391304347826086,0,3,1,0,0.0,2,0.0,0,HN_audit_finance
12,0,1976.3258704561822,317.0751641649605,49071.299353097114,1.2798542258336674,0.03924844294943681,5,0.15179682889581006,0.1,1.4978661367769954,0.4,1,1,0,0,0.0,1,0.0,0,finance
1,1,744.8037645884184,55.63548463603927,1106.4247222323756,1.615840063074387,-0.022920341721287634,11,0.8861394522686371,0.047619047619047616,1.3674813752821866,0.18181818181818182,1,0,1,0,0.0,4,0.0,0,admin
15,0,1683.8109329438712,109.15052170819656,3033.479393373154,1.8091581844412503,-0.23174988166661709,12,0.42760145210673767,0.0,1.132647528484726,0.16666666666666666,0,1,1,1,0.08333333333333333,0,70.4536562664748,0,admin
13,0,605.961809425705,23.11972950287409,192.21262547138426,1.590269601106531,-0.10782398645815891,18,1.7822905391076715,0.02631578947368421,1.7530489822164408,0.3888888888888889,5,2,0,11,0.6111111111111112,4,22.731653941496404,1,A0
14,0,1338.0334833811094,76.31384494015543,6555.836609539354,1.0755824269461085,0.1481731010202159,16,0.7174708345669741,0.0,0.8441124264544575,0.0,0,0,0,0,0.0,2,0.0,0,developer
2,1,891.2271187066789,70.80488187242808,1913.049499442355,1.5292482930376912,0.06149755021994811,7,0.4712603456338839,0.2,1.3605138827424867,0.14285714285714285,1,0,0,0,0.0,1,0.0,0,clerk
11,0,908.6240672906259,116.88997373026366,5946.769014788901,1.2868726303980165,0.11865238826089324,3,0.19810173038529752,0.4,1.6792043316027068,1.3333333333333333,1,1,2,0,0.0,1,0.0,0,clerk
3,1,623.1696172581965,55.1811102641969,932.6941724879327,1.5992212565872683,-0.06423112571314792,9,0.8665377531977189,0.11764705882352941,1.6100124371857245,0.3333333333333333,2,0,1,1,0.1111111111111111,1,28.752156669268274,0,admin
17,0,360.1309673841737,42.97865811667865,2260.4294570395223,1.2636256721237276,0.14443447195842024,6,0.9996363340116932,0.0,1.6052071074554588,0.3333333333333333,1,1,0,2,0.3333333333333333,4,101.03965480717946,1,A3
13,0,734.0582989073337,81.55143424235038,1073.1398503792757,1.6726254461503207,-0.11245962924535087,5,0.408686885560123,0.09090909090909091,1.540305825226517,0.8,1,1,2,0,0.0,0,0.0,0,clerk
2,1,1383.717433571055,74.92389583813804,2258.956100005545,1.5981113099810738,0.015423887730629828,16,0.6937832657947092,0.03333333333333333,1.7465281847672263,0.375,2,2,2,3,0.1875,4,107.49951732370296,1,A4
11,0,596.9760573851356,70.1853821581716,1271.4316053229206,1.6987829895138011,-0.1396018460316128,6,0.6030392601955695,0.08333333333333333,1.589026915173973,0.5,1,1,1,0,0.0,1,0.0,0,admin
10,0,825.5892431245383,108.8144859269564,8925.398134799334,1.1275347898191255,0.17317227853436915,7,0.5087275585259097,0.07142857142857142,1.567081229293324,0.42857142857142855,1,1,1,0,0.0,1,0.0,0,clerk
9,0,2603.5628661591245,132.21898647957204,11890.364868153467,1.4488274516985857,0.03632000573144394,16,0.36872549246956676,0.03571428571428571,1.1436821007027747,0.0625,1,0,0,0,0.0,3,0.0,0,developer
2,1,949.8995299199099,19.544133810886624,331.2502419061972,1.1476864718026305,0.06574263078459171,38,2.4002538459959406,0.0,1.6527496738959806,0.4473684210526316,10,7,0,12,0.3157894736842105,6,17.204244489679187,1,A1
12,0,816.5553024583876,42.49551086466901,559.6950476941444,1.7364189749163077,-0.17916871079633886,13,0.9552323004353395,0.0,1.3102811135994836,0.15384615384615385,1,0,1,1,0.07692307692307693,2,33.87856446017085,0,developer
9,0,2404.905825704102,224.34085959954427,52255.0454885113,1.1491523765330234,0.12362999633797926,8,0.19959201515072503,0.058823529411764705,1.6100124371857245,0.625,1,2,2,0,0.0,2,0.0,0,finance
13,0,974.4704239072381,165.1572684602754,11931.006998375684,1.4241299173467734,0.05102707242618185,4,0.24628761849712752,0.16666666666666666,1.7917594692280554,0.75,1,1,1,0,0.0,2,0.0,0,clerk
10,0,1577.8905054714237,190.828330732859,38773.557525630385,1.0373923246209082,0.22343082763940056,7,0.2661781654326625,0.1875,1.4226300262075473,0.14285714285714285,0,0,1,0,0.0,3,0.0,0,new_hire
0,1,810.5502885224088,106.9915343905152,5628.944991265232,1.660947433286918,-0.07961028876154096,3,0.2220713539293542,0.08333333333333333,1.539654447440098,2.0,5,1,0,0,0.0,1,0.0,0,HN_pwd_seeker
11,0,1878.3923596714117,69.06346878140482,2890.8723127514268,1.4104586398623473,-0.009780618536808975,20,0.6388441657683898,0.07692307692307693,1.2953585933064156,0.15,0,1,2,0,0.0,2,0.0,0,admin
12,0,834.0016868812836,127.21309840184499,8614.523468299854,1.3896811919839047,0.03760964972615749,5,0.3597115026491591,0.09090909090909091,1.7677614722893296,0.4,0,1,1,1,0.2,2,68.64467141570354,0,clerk
9,0,1549.7835929436767,233.61902706020098,53483.08898800922,0.953271014705891,0.2739191147658375,6,0.23229049632420737,0.2,1.459481873869085,0.5,0,1,2,0,0.0,0,0.0,0,admin
15,0,1827.9784432946476,170.23480681156536,13769.121786941609,1.4264444338582805,0.012364958121332517,8,0.26258515343040617,0.16666666666666666,1.5999714209268676,0.375,1,1,1,0,0.0,1,0.0,0,finance
14,0,1031.79841358639,96.29080960389336,6478.202610246224,1.545422903193594,-0.09839321554874539,8,0.46520715062120094,0.08333333333333333,0.9830877585747855,0.125,0,0,1,0,0.0,0,0.0,0,finance
12,0,236.40339534841175,38.85539630062804,321.43672713593185,1.6957425341696346,-0.22676881854155717,2,0.5076069225788563,0.0,1.6957425341696346,3.0,3,1,2,0,0.0,1,0.0,0,HN_pwd_seeker
8,0,1530.8388652848473,88.95006616098416,6580.5569067950255,1.4002867131222994,0.05970015111471275,13,0.5095245604800236,0.09090909090909091,1.1465958365269355,0.07692307692307693,1,0,0,0,0.0,1,0.0,0,admin
16,0,804.7927042601758,26.14724973196938,391.7161657391458,1.2844584137970676,0.024300757019095794,22,1.640173914366483,0.02040816326530612,1.8879941631555093,0.6363636363636364,8,4,2,9,0.4090909090909091,6,26.656844621714402,1,A2
22,1,1445.9367859696747,15.576770077728666,148.8599228391477,1.1198337765930397,-0.01792015977728125,65,2.697213348358504,0.020618556701030927,1.000883479022988,0.03076923076923077,1,1,0,3,0.046153846153846156,2,15.735982635440164,0,HN_backup_op
11,0,1010.9167795907983,50.369124954497174,913.3564172177188,1.7915081568111137,-0.060947025386279066,15,0.8902809985647923,0.10344827586206896,1.5611064969828128,0.26666666666666666,1,1,2,1,0.06666666666666667,1,29.177106185605716,0,admin
11,0,1146.5714531469157,68.91283094680149,4343.514130970423,1.2859557042774035,0.06741731965088087,10,0.5232992661322775,0.04,1.5986148482521467,0.8,5,1,2,0,0.0,1,0.0,0,HN_pwd_seeker
9,0,1423.006110957367,246.49342192645062,16688.00014562811,1.4105135571148382,0.11421966578094724,5,0.2108213012508897,0.23076923076923078,1.5857708352080966,0.4,0,1,1,0,0.0,1,0.0,0,clerk
4,1,1052.1308824840855,68.54968496461522,1770.1720131353545,1.6304927436664842,-0.001430930760982589,14,0.7983797586254254,0.0,1.5254961943738143,0.14285714285714285,0,1,1,4,0.2857142857142857,4,64.22529859413812,1,A3
9,0,1338.8217659289417,56.75279654305004,1818.3549520719926,1.3729611720369563,0.07055556125813268,19,0.851494970436943,0.0,1.7716099887027505,0.47368421052631576,6,2,1,10,0.5263157894736842,8,54.316480929902966,1,A2
4,1,826.8832139421368,38.54750606772736,646.2329833152561,1.2630148891916648,0.11704508638494128,18,1.3061094744578714,0.0,1.8454670430720561,0.7222222222222222,8,3,2,9,0.5,6,43.29895029824681,1,A1
11,0,706.9858571381258,140.39918567686706,2413.1966292380985,1.4142790651247086,0.011609951745168821,4,0.3394693084406504,0.09090909090909091,1.6417347121875212,0.5,0,1,1,0,0.0,2,0.0,0,clerk
22,1,567.9884829241961,88.24974496796389,673.1074141714014,1.6726254461503207,-0.1332707313254663,5,0.5281797237428106,0.2727272727272727,1.3667110520552042,0.2,1,0,0,0,0.0,1,0.0,0,developer
12,0,1431.3512909992928,88.84076866776948,9080.45920565407,1.2945056947207823,0.11422547471012581,14,0.5868580307868078,0.0,0.9712616593128383,0.07142857142857142,0,0,1,0,0.0,3,0.0,0,developer
17,0,782.6349351781571,57.88309781897067,1134.5054697914206,1.732552088116943,-0.08406622680205289,10,0.7666409625113623,0.05263157894736842,1.2360529342595539,0.1,0,0,1,0,0.0,2,0.0,0,finance
12,0,439.2231342669831,102.50889379100892,3905.8626345689845,1.0832550105185086,0.14362183816461613,2,0.27320965276628084,0.2,1.67458956699991,3.5,5,0,2,0,0.0,2,0.0,0,HN_pwd_seeker
10,0,2226.4727082291092,186.4095425599802,9289.149648790199,1.5808185358593017,-0.10456304539282597,8,0.21558764148597273,0.0,1.2996509635498974,0.25,1,0,1,0,0.0,2,0.0,0,clerk
13,0,822.9019760369791,137.1643438830185,8882.086591238092,1.1786549963416462,0.13597885051315017,5,0.36456347017754487,0.15384615384615385,1.6260206924207543,0.6,1,0,2,0,0.0,2,0.0,0,new_hire
16,0,2229.189407465389,146.6049807030462,13794.851554030445,1.5643701028927683,-0.038220094862182745,10,0.26915613271382177,0.0,1.2341113432738555,0.3,1,0,2,0,0.0,2,0.0,0,clerk
8,0,220.00393244363755,38.403523867935064,481.5873343225173,1.6674619334292948,-0.09638727909545793,5,1.3636119894214005,0.125,1.073542846408523,0.2,0,0,1,0,0.0,0,0.0,0,developer
2,1,1271.9581475430325,30.520964600108925,583.0872518351894,1.3522131062749638,0.06425119987070146,36,1.6981690821921667,0.0,1.6577717405481447,0.3055555555555556,7,3,1,12,0.3333333333333333,6,23.55221204738298,1,A1
13,0,811.6762191523468,61.51739826222161,2008.6588730916567,1.4546247143256044,-0.01664419709579315,12,0.8870532153226239,0.05555555555555555,1.4546247143256044,0.08333333333333333,0,0,1,3,0.25,2,97.8724274101353,1,A4
15,0,2638.4571905122816,86.13497957119432,6141.41054411594,1.1075850589819198,0.06449324954077168,23,0.5230329318824611,0.043478260869565216,1.3551962925741001,0.30434782608695654,1,4,2,0,0.0,1,0.0,0,HN_audit_finance
21,1,1031.365967209553,152.11004951400568,5470.658634825748,1.4681399390162087,-0.09388492885232817,5,0.29087638097238666,0.09090909090909091,1.540305825226517,0.4,1,0,1,0,0.0,2,0.0,0,clerk
23,1,619.1984172917408,78.97842936867492,2686.203427085891,1.2000873227678652,0.14632275244439358,7,0.6782963074049869,0.058823529411764705,1.7623147108366672,0.5714285714285714,2,0,2,1,0.14285714285714285,3,82.8377657025491,0,admin
14,0,837.9867674791005,267.48346331226213,3021.5051117258045,0.9002560512685369,0.10960125059485573,3,0.21480052786691434,0.0,1.6674619334292946,1.0,1,1,1,0,0.0,1,0.0,0,clerk
10,0,1181.7016255397461,192.72063379763236,15302.823477109603,1.4708084763221112,0.05683153434743899,6,0.3046454301317973,0.1,1.2275294114572126,0.16666666666666666,0,0,1,0,0.0,1,0.0,0,developer
10,0,479.26586926523976,119.1129756606088,2848.5852057622637,1.5607104090414063,-0.1744259084263247,3,0.3755744181741069,0.0,1.2424533248940002,0.3333333333333333,0,0,1,0,0.0,1,0.0,0,clerk
12,0,370.6843269230396,56.40994284814203,1717.2518653547618,1.2148896539491203,-0.029929449544368436,5,0.8093139585647632,0.0,0.9950269901795212,0.0,0,0,0,0,0.0,2,0.0,0,clerk
15,0,561.3505397328493,15.661493560172511,35.784027748533,1.8336209990605754,-0.08428849525327918,19,2.0308166097827827,0.0,1.775441827221016,0.6842105263157895,4,8,1,14,0.7368421052631579,10,15.760277148056435,1,A0
13,0,2185.786724388863,154.15446934015256,5537.67136334266,1.8019511397932635,-0.14065796371499473,11,0.301950777098133,0.0,0.8277381569989198,0.09090909090909091,0,0,1,0,0.0,0,0.0,0,developer
11,0,1522.5246699097363,107.44267397383146,5240.709235420883,1.5850998376444738,-0.07381840326481141,12,0.47289874130097714,0.05263157894736842,0.9514879602387296,0.0,0,0,0,0,0.0,1,0.0,0,developer
4,1,406.3992187582734,46.774077592129125,1438.5173159735637,1.2293362159076602,0.08961926436308197,7,1.0334665536102232,0.06666666666666667,1.5802363404761086,0.42857142857142855,1,1,1,0,0.0,1,0.0,0,admin
12,0,524.8015786725863,82.6201586002782,498.33221473006745,0.9502705392332347,-0.5504169877158873,2,0.22865784875023348,0.0,1.3321790402101223,1.0,0,1,1,0,0.0,0,0.0,0,clerk
1,1,960.2595507144702,121.60536490366032,1221.1390603099883,1.8043716191528456,-0.1426327442212191,6,0.37489864040627985,0.07692307692307693,1.6313454208085967,0.5,1,1,1,0,0.0,2,0.0,0,clerk
9,0,916.310158832226,92.43781867132624,1732.300600069788,1.5992212565872683,-0.062113802612784916,8,0.5238400942882996,0.11764705882352941,1.705769315358172,0.375,1,0,2,1,0.125,2,57.82268800881999,0,developer
10,0,1320.5282519121104,45.911188037186974,1162.1485870821648,1.6493041116372975,-0.06530209921518473,21,0.9541636070076758,0.05128205128205128,1.3615509287844678,0.19047619047619047,1,1,2,0,0.0,3,0.0,0,admin
13,0,1416.2224671040153,133.64072751097058,6914.103692556146,1.454867109266288,-0.05303590881642689,9,0.38129602696123543,0.13333333333333333,1.2048762065511598,0.2222222222222222,0,0,2,0,0.0,1,0.0,0,clerk
12,0,2109.0148512844794,90.47011108127971,1545.0963375774913,1.7469148345773435,-0.1051399688471003,19,0.5405367341560879,0.13513513513513514,1.1685293135330097,0.05263157894736842,0,0,1,0,0.0,1,0.0,0,admin
14,0,419.10057427556836,31.944523162440003,548.358683291656,1.0841615362082355,0.18242117685660658,10,1.4316372652008968,0.03125,1.876174441753787,1.2,5,6,1,8,0.8,6,24.13178636487512,1,A2
21,1,695.9092661025605,17.98762364992296,340.37135752826083,0.9935689418238269,0.08205108738138901,28,2.4141078181195073,0.01818181818181818,1.6722562851026166,0.25,3,3,1,12,0.42857142857142855,3,14.098639887695262,1,A1
5,1,1093.6455989322683,72.28240944002003,1866.6954880651442,1.5667590625108319,-0.017648128307356174,14,0.7680733144449137,0.043478260869565216,1.5919072515804769,0.21428571428571427,1,2,0,4,0.2857142857142857,1,87.68019853803054,1,A4
20,1,545.7026385289643,23.03527163115829,313.31979136188426,1.3538131505847573,0.06020113815802895,17,1.8691498409272609,0.0,1.7264785849498183,0.7647058823529411,10,3,0,10,0.5882352941176471,6,26.532925693455503,1,A1
0,1,735.8808942110132,14.165384221728464,107.70064129166813,1.74089678518376,-0.09699946581239745,44,3.587537087548005,0.016129032258064516,0.7260736842670272,0.0,0,0,0,0,0.0,1,0.0,0,HN_batch_script
15,0,655.4615407131091,25.969829479020788,853.667389075968,0.7775607831718169,0.1960012851078359,18,1.6476939269770343,0.021739130434782608,1.9045464266930514,0.8888888888888888,8,6,2,6,0.3333333333333333,7,46.53485009196399,1,A2
14,0,1354.0626961060761,138.56211059733914,7016.616691397433,1.4127446368638479,-0.06737995031421769,7,0.31017766105499267,0.07692307692307693,1.1569876443452742,0.2857142857142857,0,0,2,0,0.0,0,0.0,0,developer
12,0,1000.0248727568869,77.08577693034539,4230.948677640408,1.6357434952314975,-0.0687123506110883,9,0.5399865690453459,0.0,1.0285137640248474,0.3333333333333333,0,2,1,0,0.0,0,0.0,0,finance
9,0,651.1925793257193,293.3067798062639,56170.831648109786,0.5004024235381879,0.21321525626628896,2,0.18427728418566228,0.2,1.3321790402101223,0.5,0,0,1,0,0.0,0,0.0,0,clerk
15,0,1396.5270159797321,247.97191913737072,8124.670614490237,1.4708084763221114,-0.06011097616806223,4,0.1718548923535348,0.2,1.4708084763221114,0.25,0,0,1,0,0.0,2,0.0,0,clerk
14,0,359.9619236576621,45.55524797405522,2099.3808971361564,1.240684291953396,0.03341683314452402,5,0.8334214823379812,0.0,1.4142790651247086,0.4,1,1,0,0,0.0,2,0.0,0,new_hire
19,1,927.1214229004482,18.648296988715394,270.4173183466315,1.1194877373765175,0.11738699667675148,42,2.718090573418441,0.012195121951219513,1.8066957898519127,0.42857142857142855,10,6,2,25,0.5952380952380952,10,19.0382675518763,1,A0
16,0,1540.0309341294526,66.6451985612359,1395.2978481589341,1.7440360740853842,-0.0648441870533229,19,0.74024487088918,0.0,1.4111514298936676,0.05263157894736842,0,0,1,6,0.3157894736842105,5,78.32581505495536,1,A3
13,0,1030.1575682784635,91.17610871265799,4455.339758064633,1.3083223705819247,0.14719836278951431,10,0.5824351715463135,0.08695652173913043,1.520647864609364,0.3,1,0,2,0,0.0,3,0.0,0,developer
14,0,1477.5233798994145,77.57702249753603,1721.7845565616217,1.7841157163041486,-0.1547031447265482,15,0.6091274170302939,0.0,0.9798203223053885,0.06666666666666667,0,0,1,0,0.0,2,0.0,0,developer
21,1,424.54636680008116,15.155753198862161,122.68363793013117,1.5350324533452,-0.02756103379318276,15,2.1199097916760876,0.0,1.729145522207792,1.2,11,7,0,8,0.5333333333333333,10,13.679689079219374,1,A0
